Open,High,Low,Close,Adj Close,Volume,Date
143.75,149.60000610351562,141.27000427246094,148.33999633789062,145.66122436523438,82516700,2020-03-24
148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,144.26687622070312,75638200,2020-03-25
148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,153.2909393310547,64568100,2020-03-26
151.75,154.88999938964844,149.1999969482422,149.6999969482422,146.99667358398438,57042300,2020-03-27
152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,157.33651733398438,63420300,2020-03-30
159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,154.86207580566406,77927200,2020-03-31
153.0,157.75,150.82000732421875,152.11000061035156,149.3631591796875,57969900,2020-04-01
151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,152.45628356933594,49630700,2020-04-02
155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,151.05210876464844,41243300,2020-04-03
160.32000732421875,166.5,157.5800018310547,165.27000427246094,162.28553771972656,67111700,2020-04-06
169.58999633789062,170.0,163.25999450683594,163.49000549316406,160.53768920898438,62769000,2020-04-07
165.6699981689453,166.6699981689453,163.5,165.1300048828125,162.14804077148438,48318200,2020-04-08
166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,162.15786743164062,51385100,2020-04-09
164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,162.5211944580078,41905300,2020-04-13
169.0,173.75,168.0,173.6999969482422,170.56329345703125,52874300,2020-04-14
171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,168.7761688232422,40940800,2020-04-15
174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,173.8429718017578,50479600,2020-04-16
179.5,180.0,175.8699951171875,178.60000610351562,175.37481689453125,52765600,2020-04-17
176.6300048828125,178.75,174.99000549316406,175.05999755859375,171.89874267578125,36669600,2020-04-20
173.5,173.6699981689453,166.11000061035156,167.82000732421875,164.78948974609375,56203700,2020-04-21
171.38999938964844,174.0,170.82000732421875,173.52000427246094,170.38656616210938,34620200,2020-04-22
174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,168.324462890625,32790800,2020-04-23
172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,171.39796447753906,34277600,2020-04-24
176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,170.90699768066406,33194400,2020-04-27
175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,166.74356079101562,34392700,2020-04-28
173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,174.2259521484375,51286600,2020-04-29
180.0,180.39999389648438,176.22999572753906,179.2100067138672,175.9738006591797,53875900,2020-04-30
175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,171.4176025390625,39370500,2020-05-01
174.49000549316406,179.0,173.8000030517578,178.83999633789062,175.6104736328125,30372900,2020-05-04
180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,177.49581909179688,36839200,2020-05-05
182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,179.24365234375,32139300,2020-05-06
184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,180.28453063964844,28316000,2020-05-07
184.97999572753906,185.0,183.36000061035156,184.67999267578125,181.34498596191406,30877800,2020-05-08
183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,183.36782836914062,30892700,2020-05-11
186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,179.21420288085938,32038200,2020-05-12
182.5500030517578,184.0500030517578,176.5399932861328,179.75,176.50405883789062,44711500,2020-05-13
177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,177.2699737548828,41873900,2020-05-14
179.05999755859375,187.05999755859375,177.0,183.16000366210938,179.85247802734375,46610400,2020-05-15
185.75,186.1999969482422,183.9600067138672,184.91000366210938,181.5708770751953,35264500,2020-05-18
185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,180.31396484375,26799100,2020-05-19
184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,182.81507873535156,31261300,2020-05-20
185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,180.61923217773438,29119500,2020-05-21
183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,180.69801330566406,20826900,2020-05-22
186.33999633789062,186.5,181.10000610351562,181.57000732421875,178.78775024414062,36073600,2020-05-26
180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,179.0240478515625,39517100,2020-05-27
180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,178.62034606933594,33810200,2020-05-28
182.72999572753906,184.27000427246094,180.41000366210938,183.25,180.4420166015625,42130400,2020-05-29
182.5399932861328,183.0,181.4600067138672,182.8300018310547,180.02842712402344,22622400,2020-06-01
184.25,185.0,181.35000610351562,184.91000366210938,182.07656860351562,30794600,2020-06-02
184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,182.51966857910156,27311000,2020-06-03
184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,180.11703491210938,28761800,2020-06-04
182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,184.3314666748047,39893600,2020-06-05
185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,185.47369384765625,33211600,2020-06-08
188.0,190.6999969482422,187.25999450683594,189.8000030517578,186.89161682128906,29783900,2020-06-09
191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,193.82374572753906,43872300,2020-06-10
193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,183.4157257080078,52854700,2020-06-11
190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,184.8632049560547,43373600,2020-06-12
184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,186.04481506347656,32770200,2020-06-15
192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,190.60386657714844,42556700,2020-06-16
195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,191.2635955810547,25687800,2020-06-17
194.0,196.49000549316406,194.0,196.32000732421875,193.31170654296875,23061600,2020-06-18
198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,192.15965270996094,44441100,2020-06-19
195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,197.49659729003906,32818900,2020-06-22
202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,198.81607055664062,30917400,2020-06-23
201.60000610351562,203.25,196.55999755859375,197.83999633789062,194.80844116210938,36740600,2020-06-24
197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,197.2700958251953,27803900,2020-06-25
199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,193.32154846191406,54675800,2020-06-26
195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,195.39923095703125,26701600,2020-06-29
197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,200.39154052734375,34310300,2020-06-30
203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,201.56332397460938,32061200,2020-07-01
205.67999267578125,208.02000427246094,205.0,206.25999450683594,203.09939575195312,29315800,2020-07-02
208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,207.47137451171875,31897600,2020-07-06
210.4499969482422,214.6699981689453,207.99000549316406,208.25,205.0589141845703,33600700,2020-07-07
210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,209.5687255859375,33600000,2020-07-08
216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,211.03590393066406,33121700,2020-07-09
213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,210.39585876464844,26177600,2020-07-10
214.47999572753906,215.8000030517578,206.5,207.07000732421875,203.8970184326172,38135600,2020-07-13
206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,205.15737915039062,37591800,2020-07-14
209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,204.85211181640625,32179400,2020-07-15
205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,200.79525756835938,29940700,2020-07-16
204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,199.7711944580078,31635300,2020-07-17
205.0,212.3000030517578,203.00999450683594,211.60000610351562,208.3575897216797,36884800,2020-07-20
213.66000366210938,213.94000244140625,208.02999877929688,208.75,205.55123901367188,37990400,2020-07-21
209.1999969482422,212.3000030517578,208.38999938964844,211.75,208.50527954101562,49605700,2020-07-22
207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,199.4364013671875,67457000,2020-07-23
200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,198.21539306640625,39827000,2020-07-24
201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,200.72633361816406,30160900,2020-07-27
203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,198.9243621826172,23251400,2020-07-28
202.5,204.64999389648438,202.00999450683594,204.05999755859375,200.93312072753906,19632600,2020-07-29
201.0,204.4600067138672,199.57000732421875,203.89999389648438,200.77557373046875,25079600,2020-07-30
204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,201.86854553222656,51044000,2020-07-31
211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,213.22186279296875,78983000,2020-08-03
214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,210.0216827392578,49280100,2020-08-04
214.89999389648438,215.0,211.57000732421875,212.94000244140625,209.67703247070312,28806400,2020-08-05
212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,213.0347900390625,32656800,2020-08-06
214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,209.2240753173828,27820400,2020-08-07
211.6699981689453,211.8800048828125,206.35000610351562,208.25,205.0589141845703,36716500,2020-08-10
207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,200.26351928710938,36446500,2020-08-11
205.2899932861328,210.27999877929688,204.75,209.19000244140625,205.98451232910156,28013100,2020-08-12
209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,205.50201416015625,22588900,2020-08-13
208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,205.69895935058594,17958900,2020-08-14
209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,207.0577850341797,20184800,2020-08-17
210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,208.24928283691406,21336200,2020-08-18
211.49000549316406,212.10000610351562,209.25,209.6999969482422,206.98580932617188,27627600,2020-08-19
209.5399932861328,215.0,208.91000366210938,214.5800018310547,211.8026885986328,26981500,2020-08-20
213.86000061035156,216.25,212.85000610351562,213.02000427246094,210.26287841796875,36249300,2020-08-21
214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,210.9241943359375,25460100,2020-08-24
213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,213.668212890625,23043700,2020-08-25
217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,218.2876434326172,39600800,2020-08-26
222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,223.64735412597656,57602200,2020-08-27
228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,225.94723510742188,26292900,2020-08-28
227.0,228.6999969482422,224.30999755859375,225.52999877929688,222.61094665527344,28774200,2020-08-31
225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,224.3284454345703,25725500,2020-09-01
227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,228.6517333984375,34080800,2020-09-02
229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,214.4874725341797,58400300,2020-09-03
215.10000610351562,218.36000061035156,205.19000244140625,214.25,211.4769287109375,59664100,2020-09-04
206.5,210.02999877929688,202.1999969482422,202.66000366210938,200.03695678710938,52924300,2020-09-08
207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,208.55526733398438,45679000,2020-09-09
213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,202.71188354492188,35461500,2020-09-10
207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,201.38922119140625,33620100,2020-09-11
204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,202.75137329101562,30375800,2020-09-14
208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,206.07772827148438,21823900,2020-09-15
210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,202.3960418701172,26328100,2020-09-16
200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,200.28372192382812,34011300,2020-09-17
202.8000030517578,203.64999389648438,196.25,200.38999938964844,197.7963409423828,55225300,2020-09-18
197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,199.91851806640625,39839700,2020-09-21
205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,204.7353515625,33517100,2020-09-22
207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,197.9937286376953,30803800,2020-09-23
199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,200.5601043701172,31202500,2020-09-24
203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,205.1301727294922,29437300,2020-09-25
210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,206.7292022705078,32004900,2020-09-28
209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,204.57740783691406,24221900,2020-09-29
207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,207.60768127441406,33829100,2020-09-30
213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,209.71011352539062,27158400,2020-10-01
208.0,210.99000549316406,205.5399932861328,206.19000244140625,203.52127075195312,33154800,2020-10-02
207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,207.65704345703125,21331600,2020-10-05
208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,203.24488830566406,28554300,2020-10-06
207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,207.11415100097656,25681100,2020-10-07
210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,207.85446166992188,19925800,2020-10-08
211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,213.01675415039062,26458000,2020-10-09
218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,218.53440856933594,40461400,2020-10-12
222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,219.97549438476562,28950800,2020-10-13
223.0,224.22000122070312,219.1300048828125,220.86000061035156,218.00140380859375,23421700,2020-10-14
217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,216.8169403076172,22733100,2020-10-15
220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,216.8169403076172,26057900,2020-10-16
220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,211.4473114013672,27625800,2020-10-19
215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,211.8717498779297,22753500,2020-10-20
213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,212.01980590820312,22724900,2020-10-21
213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,212.10865783691406,22351500,2020-10-22
215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,213.43130493164062,18879600,2020-10-23
213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,207.36090087890625,37111600,2020-10-26
211.58999633789062,214.6699981689453,210.3300018310547,213.25,210.48988342285156,36700300,2020-10-27
207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,200.0566864013672,51195600,2020-10-28
204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,202.07028198242188,31432600,2020-10-29
203.5,204.2899932861328,199.6199951171875,202.47000122070312,199.8494110107422,36953700,2020-10-30
204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,199.7112274169922,30842200,2020-11-02
203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,203.75814819335938,27512000,2020-11-03
214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,213.58926391601562,42311800,2020-11-04
222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,220.39993286132812,36080100,2020-11-05
222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,220.82437133789062,25231900,2020-11-06
224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,215.56336975097656,44395000,2020-11-09
214.5,216.5,209.72000122070312,211.00999450683594,208.27886962890625,44045100,2020-11-10
212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,213.74717712402344,29440800,2020-11-11
217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,212.65155029296875,21593900,2020-11-12
216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,213.70770263671875,18621100,2020-11-13
214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,214.41836547851562,24953300,2020-11-16
216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,211.6842498779297,24154100,2020-11-17
213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,208.8934326171875,28372800,2020-11-18
211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,210.2195587158203,24792700,2020-11-19
212.1999969482422,213.2899932861328,210.0,210.38999938964844,208.21058654785156,22843100,2020-11-20
210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,207.93348693847656,25683500,2020-11-23
209.58999633789062,214.25,208.86000061035156,213.86000061035156,211.64463806152344,33979700,2020-11-24
215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,211.654541015625,21012900,2020-11-25
214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,213.00045776367188,14512200,2020-11-27
214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,211.85247802734375,33064800,2020-11-30
214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,213.97030639648438,30904500,2020-12-01
214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,213.1389923095703,23724500,2020-12-02
214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,212.0207061767578,25120900,2020-12-03
214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,212.13946533203125,24666000,2020-12-04
214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,212.07017517089844,24620000,2020-12-07
213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,213.77235412597656,23284100,2020-12-08
215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,209.60597229003906,32440600,2020-12-09
211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,208.33924865722656,26733300,2020-12-10
210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,211.05084228515625,30979400,2020-12-11
213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,211.98110961914062,28798400,2020-12-14
215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,211.91184997558594,27000600,2020-12-15
214.75,220.11000061035156,214.72000122070312,219.27999877929688,217.0084991455078,35023300,2020-12-16
219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,217.14703369140625,32515800,2020-12-17
218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,216.32565307617188,63354900,2020-12-18
217.5500030517578,224.0,217.27999877929688,222.58999633789062,220.28419494628906,37181900,2020-12-21
222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,221.62022399902344,22612200,2020-12-22
223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,218.73048400878906,18699600,2020-12-23
221.4199981689453,223.61000061035156,221.1999969482422,222.75,220.4425506591797,10550600,2020-12-24
224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,222.62965393066406,17933500,2020-12-28
226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,221.8280487060547,17403200,2020-12-29
225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,219.3836212158203,20272300,2020-12-30
221.6999969482422,223.0,219.67999267578125,222.4199981689453,220.11595153808594,20942100,2020-12-31
222.52999877929688,223.0,214.80999755859375,217.69000244140625,215.43495178222656,37130100,2021-01-04
217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,215.64279174804688,23823000,2021-01-05
212.1699981689453,216.49000549316406,211.94000244140625,212.25,210.05130004882812,35930700,2021-01-06
214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,216.02874755859375,27694500,2021-01-07
218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,217.34495544433594,22956200,2021-01-08
218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,215.23703002929688,23031300,2021-01-11
216.5,217.10000610351562,213.32000732421875,214.92999267578125,212.70355224609375,23249300,2021-01-12
214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,214.0989532470703,20087100,2021-01-13
215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,210.81333923339844,29480800,2021-01-14
213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,210.4471435546875,31746500,2021-01-15
213.75,216.97999572753906,212.6300048828125,216.44000244140625,214.1979217529297,30480900,2021-01-19
217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,222.01608276367188,37777300,2021-01-20
224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,222.63954162597656,30709400,2021-01-21
227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,223.60939025878906,30172700,2021-01-22
229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,227.15231323242188,33152100,2021-01-25
231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,229.92332458496094,49169600,2021-01-26
238.0,240.44000244140625,230.13999938964844,232.89999389648438,230.48741149902344,69870600,2021-01-27
235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,236.45494079589844,49111200,2021-01-28
235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,229.55714416503906,42503100,2021-01-29
235.05999755859375,242.5,232.42999267578125,239.64999389648438,237.16746520996094,33314200,2021-02-01
241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,237.0289306640625,25916300,2021-02-02
239.57000732421875,245.08999633789062,239.25999450683594,243.0,240.4827880859375,27158100,2021-02-03
242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,239.50303649902344,25296100,2021-02-04
242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,239.69105529785156,18054800,2021-02-05
243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,239.95828247070312,22211900,2021-02-08
241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,241.24481201171875,23565000,2021-02-09
245.0,245.9199981689453,240.88999938964844,242.82000732421875,240.30465698242188,22186700,2021-02-10
244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,241.9573516845703,15751100,2021-02-11
243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,242.45216369628906,16561100,2021-02-12
245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,241.17552185058594,26728500,2021-02-16
241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,242.22695922851562,21653500,2021-02-17
241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,241.8202667236328,16925600,2021-02-18
243.75,243.86000061035156,240.17999267578125,240.97000122070312,239.02305603027344,25262600,2021-02-19
237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,232.61524963378906,36446900,2021-02-22
230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,231.38528442382812,30228700,2021-02-23
230.00999450683594,235.1999969482422,229.0,234.5500030517578,232.6549530029297,26339700,2021-02-24
232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,227.1398468017578,39542200,2021-02-25
231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,230.50245666503906,37819200,2021-02-26
235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,235.02561950683594,25324000,2021-03-01
237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,231.98043823242188,22812500,2021-03-02
232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,225.72140502929688,34029500,2021-03-03
226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,224.89810180664062,44727800,2021-03-04
229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,229.728759765625,41872800,2021-03-05
231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,225.55276489257812,35267400,2021-03-08
232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,231.89114379882812,33080500,2021-03-09
237.0,237.0,232.0399932861328,232.4199981689453,230.54212951660156,29746800,2021-03-10
234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,235.21408081054688,29907600,2021-03-11
234.00999450683594,235.82000732421875,233.22999572753906,235.75,233.84523010253906,22653700,2021-03-12
234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,232.912841796875,26034900,2021-03-15
236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,235.78939819335938,28092200,2021-03-16
236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,235.1248016357422,29562100,2021-03-17
232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,228.85586547851562,34833000,2021-03-18
231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,228.48886108398438,46430700,2021-03-19
230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,234.0832977294922,30127000,2021-03-22
237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,235.6604461669922,31638400,2021-03-23
237.85000610351562,238.0,235.32000732421875,235.4600067138672,233.55758666992188,25620100,2021-03-24
235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,230.46278381347656,34061900,2021-03-25
231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,234.5693359375,25479900,2021-03-26
236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,233.33934020996094,25227500,2021-03-29
233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,229.97674560546875,24792000,2021-03-30
232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,233.8650665283203,43623500,2021-03-31
238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,240.3919219970703,30338000,2021-04-01
242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,247.0576171875,36910600,2021-04-05
247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,245.85739135742188,22931900,2021-04-06
247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,247.88088989257812,22719800,2021-04-07
252.77000427246094,254.13999938964844,252.0,253.25,251.20384216308594,23625200,2021-04-08
252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,253.7828369140625,24326800,2021-04-09
254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,253.8423309326172,27148700,2021-04-12
257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,256.4014587402344,23837500,2021-04-13
257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,253.52491760253906,23070900,2021-04-14
257.92999267578125,259.92999267578125,257.7300109863281,259.5,257.4033508300781,25627500,2021-04-15
259.4700012207031,261.0,257.6000061035156,260.739990234375,258.63330078125,24878600,2021-04-16
260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,256.64947509765625,23209300,2021-04-19
257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,256.1733703613281,19722900,2021-04-20
258.94000244140625,260.67999267578125,257.25,260.5799865722656,258.474609375,24030400,2021-04-21
260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,255.09214782714844,25606200,2021-04-22
257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,259.0400085449219,21462600,2021-04-23
261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,259.436767578125,19763300,2021-04-26
261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,259.8533935546875,31014200,2021-04-27
256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,252.5032501220703,46903100,2021-04-28
255.4600067138672,256.1000061035156,249.0,252.50999450683594,250.46981811523438,40589000,2021-04-29
249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,250.14248657226562,30945100,2021-04-30
253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,249.82505798339844,19626600,2021-05-03
